DiveNum Depth Oxy Temp Count SqYear SqMonth 
3312.1	318.3000	1.150	7.319	   1	2008	12
3312.1	317.7300	1.150	7.314	   1	2008	12
3312.1	316.9600	1.150	7.315	   1	2008	12
3312.1	319.5900	1.140	7.318	   1	2008	12
3312.1	391.6700	0.790	6.924	   1	2008	12
3312.1	422.3800	0.680	6.649	   1	2008	12
3312.1	429.9700	0.660	6.578	   1	2008	12
3312.1	431.9100	0.650	6.548	   1	2008	12
3312.1	431.7800	0.630	6.568	   1	2008	12
3312.1	432.9900	0.640	6.566	   1	2008	12
3312.1	429.7800	0.650	6.598	   1	2008	12
3312.1	413.7100	0.700	6.760	   1	2008	12
3312.1	415.1100	0.720	6.753	   1	2008	12
3312.1	351.7200	0.850	7.209	   1	2008	12
3312.1	264.4400	1.340	7.733	   1	2008	12
3314.1	99.1600	3.650	10.166	   1	2008	12
3314.1	99.1600	3.650	10.166	   1	2008	12
3314.1	289.4900	1.450	7.832	   1	2008	12
3314.1	289.8200	1.440	7.847	   1	2008	12
3314.1	292.4600	1.430	7.799	   1	2008	12
3314.1	312.3300	1.320	7.320	   1	2008	12
3314.1	315.9200	1.300	7.326	   1	2008	12
3314.1	314.2100	1.260	7.351	   1	2008	12
3315.1	348.9400	1.210	7.216	   1	2008	12
3315.1	351.8000	1.200	7.198	   1	2008	12
3315.1	351.8000	1.200	7.198	   1	2008	12
3315.1	355.1000	1.170	7.190	   1	2008	12
3315.1	417.2700	0.800	6.645	   3	2008	12
3315.1	417.2700	0.800	6.645	   3	2008	12
3315.1	430.2400	0.730	6.551	   1	2008	12
3315.1	430.2400	0.730	6.551	   1	2008	12
3315.1	430.2400	0.730	6.551	   1	2008	12
3315.1	448.9000	0.650	6.406	   6	2008	12
3315.1	448.9000	0.650	6.406	   6	2008	12
3315.1	472.1200	0.580	6.244	   4	2008	12
3315.1	472.1200	0.580	6.244	   4	2008	12
3315.1	472.1200	0.580	6.244	   4	2008	12
3315.1	499.2900	0.520	5.918	   7	2008	12
3315.1	499.2900	0.520	5.918	   7	2008	12
3315.1	499.2900	0.520	5.918	   7	2008	12
3315.1	502.6800	0.510	5.922	   1	2008	12
3315.1	502.6800	0.510	5.922	   1	2008	12
3315.1	520.0900	0.460	5.784	   1	2008	12
3315.1	545.5300	0.390	5.657	   8	2008	12
3315.1	545.5300	0.390	5.657	   8	2008	12
3315.1	576.5500	0.310	5.424	   9	2008	12
3315.1	576.5500	0.310	5.424	   9	2008	12
3315.1	576.5500	0.310	5.424	   9	2008	12
3315.1	640.1400	0.240	5.089	   4	2008	12
3315.1	685.1800	0.210	4.959	   1	2008	12
3315.1	724.6400	0.200	4.834	   1	2008	12
3315.1	826.8900	0.210	4.557	   1	2008	12
3315.1	825.3300	0.220	4.562	   1	2008	12
3315.1	847.4500	0.240	4.463	   1	2008	12
3315.1	847.4500	0.240	4.463	   1	2008	12
3315.1	847.4500	0.240	4.463	   1	2008	12
3315.1	869.3600	0.260	4.383	   1	2008	12
3315.1	896.9900	0.280	4.256	   1	2008	12
3315.1	900.1200	0.280	4.244	   1	2008	12
3315.1	908.0400	0.290	4.187	   1	2008	12
3315.1	913.8300	0.300	4.185	   1	2008	12
3313.1	400.5000	0.930	7.137	   1	2008	12
3313.1	400.3800	0.930	7.142	   1	2008	12
3313.1	400.3700	0.940	7.145	   1	2008	12
3315.1	657.0500	0.190	4.933	   1	2008	12
3315.1	652.8600	0.190	5.002	   1	2008	12
3313.1	500.7000	0.450	6.106	   1	2008	12
3313.1	601.6600	0.260	5.420	   1	2008	12
3313.1	700.4700	0.230	4.874	   1	2008	12
3313.1	700.4400	0.230	4.877	   1	2008	12
3313.1	700.6400	0.230	4.877	   1	2008	12
3313.1	700.5600	0.230	4.876	   1	2008	12
3313.1	700.4200	0.230	4.872	   1	2008	12
2895.1	413.0000	0.590	7.125	   1	2006	 9
2895.1	427.3300	0.540	7.031	   1	2006	 9
2896.1	422.8800	0.600	7.077	   2	2006	 9
2896.1	605.5400	0.280	5.675	   1	2006	 9
2896.1	627.6500	0.250	5.583	   1	2006	 9
2896.1	643.4000	0.240	5.526	   1	2006	 9
2896.1	666.9000	0.220	5.385	  12	2006	 9
2896.1	702.6800	0.220	5.147	   6	2006	 9
2896.1	738.9600	0.220	5.042	   1	2006	 9
2896.1	756.7200	0.220	4.915	   1	2006	 9
1755.1	750.0900	0.340	4.638	   1	2000	 4
1755.1	600.5500	0.310	5.095	   1	2000	 4
19.3	257.9500	1.043	7.625	   1	2009	 5
19.3	252.5500	0.981	7.488	   1	2009	 5
19.3	255.4000	0.970	7.477	   1	2009	 5
19.3	256.4100	0.964	7.476	   1	2009	 5
19.3	260.2900	0.951	7.467	   1	2009	 5
19.3	260.6800	0.951	7.467	   1	2009	 5
19.3	260.6800	0.951	7.467	   1	2009	 5
19.3	261.8700	0.948	7.465	   1	2009	 5
19.3	262.6400	0.948	7.463	   1	2009	 5
19.3	263.6400	0.946	7.453	  11	2009	 5
19.3	269.0300	0.927	7.432	   1	2009	 5
19.3	255.6400	0.994	7.508	   1	2009	 5
19.3	245.1100	1.030	7.601	   1	2009	 5
19.3	243.2300	1.041	7.631	   1	2009	 5
21.3	334.4200	0.711	6.983	   1	2009	 5
21.3	345.6700	0.680	6.806	   1	2009	 5
21.3	344.8800	0.683	6.810	   1	2009	 5
21.3	349.5300	0.664	6.776	   1	2009	 5
21.3	350.3100	0.661	6.775	   1	2009	 5
21.3	350.7500	0.661	6.775	   1	2009	 5
21.3	450.7900	0.466	6.278	   1	2009	 5
21.3	455.9400	0.464	6.271	   1	2009	 5
21.3	456.9900	0.464	6.266	   1	2009	 5
21.3	459.0200	0.456	6.234	   1	2009	 5
21.3	463.6800	0.447	6.220	   1	2009	 5
21.3	446.4200	0.466	6.289	   1	2009	 5
21.3	446.0200	0.466	6.285	   1	2009	 5
21.3	474.6300	0.430	6.167	   1	2009	 5
21.3	476.3500	0.427	6.160	   1	2009	 5
21.3	479.5400	0.419	6.139	   1	2009	 5
21.3	479.7900	0.422	6.139	   1	2009	 5
21.3	480.5100	0.419	6.128	   1	2009	 5
21.3	480.3200	0.413	6.120	   1	2009	 5
21.3	494.7800	0.382	6.003	   1	2009	 5
21.3	497.6600	0.379	5.996	   1	2009	 5
21.3	520.9300	0.336	5.832	   1	2009	 5
21.3	532.2000	0.328	5.786	   1	2009	 5
21.3	544.2800	0.311	5.710	   1	2009	 5
21.3	554.4600	0.308	5.691	   1	2009	 5
21.3	543.6200	0.310	5.711	   1	2009	 5
21.3	573.0800	0.279	5.516	   1	2009	 5
21.3	589.5200	0.275	5.377	   1	2009	 5
21.3	589.7800	0.275	5.375	   1	2009	 5
21.3	602.7800	0.275	5.363	   1	2009	 5
21.3	679.2500	0.268	4.905	   1	2009	 5
21.3	681.9900	0.269	4.888	   1	2009	 5
21.3	714.3400	0.267	4.783	   1	2009	 5
21.3	717.6200	0.271	4.781	   1	2009	 5
21.3	737.8200	0.265	4.766	   1	2009	 5
21.3	668.2500	0.271	4.992	   1	2009	 5
21.3	663.5900	0.280	5.028	   1	2009	 5
21.3	594.3600	0.275	5.390	   1	2009	 5
21.3	563.2500	0.294	5.614	   1	2009	 5
21.3	563.2800	0.291	5.614	   1	2009	 5
21.3	563.0500	0.294	5.610	   1	2009	 5
21.3	562.9500	0.294	5.615	   1	2009	 5
21.3	562.3300	0.297	5.628	   1	2009	 5
21.3	562.3000	0.293	5.628	   1	2009	 5
21.3	562.9100	0.291	5.609	   1	2009	 5
21.3	563.6000	0.299	5.662	   1	2009	 5
21.3	560.4100	0.308	5.701	   1	2009	 5
21.3	583.4300	0.280	5.490	   1	2009	 5
21.3	587.8100	0.274	5.465	   1	2009	 5
21.3	587.8300	0.274	5.472	   1	2009	 5
21.3	574.8200	0.276	5.528	   1	2009	 5
21.3	576.5600	0.279	5.520	   1	2009	 5
20.3	333.0100	0.870	7.147	   1	2009	 5
20.3	333.0100	0.870	7.147	   1	2009	 5
20.3	355.8400	0.807	6.968	   2	2009	 5
20.3	355.8400	0.807	6.968	   2	2009	 5
20.3	374.5700	0.761	6.862	   1	2009	 5
20.3	401.9200	0.726	6.500	   1	2009	 5
20.3	395.4300	0.716	6.507	   1	2009	 5
20.3	404.8900	0.660	6.422	   1	2009	 5
20.3	411.5600	0.649	6.397	   1	2009	 5
20.3	404.0100	0.648	6.405	   1	2009	 5
20.3	404.5600	0.645	6.397	   1	2009	 5
20.3	402.9200	0.642	6.402	   1	2009	 5
20.3	400.8500	0.642	6.410	   1	2009	 5
20.3	400.3100	0.645	6.403	   1	2009	 5
20.3	402.3700	0.645	6.406	   1	2009	 5
20.3	402.3700	0.645	6.406	   1	2009	 5
20.3	401.9700	0.648	6.407	   1	2009	 5
20.3	391.9400	0.684	6.485	   1	2009	 5
20.3	410.0100	0.646	6.407	   1	2009	 5
20.3	410.9300	0.646	6.405	   1	2009	 5
20.3	416.2600	0.626	6.380	   1	2009	 5
20.3	424.0900	0.564	6.381	   1	2009	 5
20.3	426.7900	0.550	6.360	   1	2009	 5
20.3	428.3600	0.506	6.306	   1	2009	 5
20.3	428.2100	0.512	6.310	   1	2009	 5
20.3	430.9400	0.495	6.288	   1	2009	 5
20.3	432.9300	0.495	6.261	   1	2009	 5
20.3	436.9300	0.496	6.214	   1	2009	 5
20.3	437.0000	0.496	6.228	   1	2009	 5
20.3	440.4500	0.497	6.182	   1	2009	 5
20.3	443.5800	0.488	6.159	   1	2009	 5
20.3	468.7500	0.411	5.998	   1	2009	 5
20.3	476.5700	0.405	5.964	   1	2009	 5
20.3	486.9300	0.368	5.863	   1	2009	 5
20.3	509.8400	0.339	5.741	   1	2009	 5
20.3	517.7700	0.316	5.676	   1	2009	 5
20.3	537.4900	0.305	5.624	   1	2009	 5
20.3	541.4900	0.305	5.620	   1	2009	 5
20.3	556.2700	0.291	5.557	   1	2009	 5
20.3	565.8700	0.285	5.525	   1	2009	 5
20.3	553.5200	0.291	5.559	   1	2009	 5
20.3	554.0500	0.288	5.559	   1	2009	 5
20.3	554.5400	0.288	5.555	   1	2009	 5
20.3	555.9300	0.288	5.552	   1	2009	 5
20.3	556.6200	0.288	5.553	   1	2009	 5
20.3	560.1000	0.288	5.545	   1	2009	 5
20.3	565.0800	0.285	5.505	   1	2009	 5
20.3	567.7600	0.273	5.472	   1	2009	 5
20.3	587.8300	0.256	5.331	   1	2009	 5
20.3	591.7200	0.260	5.323	   2	2009	 5
20.3	594.9700	0.260	5.308	   1	2009	 5
20.3	595.7100	0.260	5.304	   1	2009	 5
20.3	645.4400	0.266	5.052	   1	2009	 5
20.3	641.3500	0.269	5.091	   1	2009	 5
20.3	672.6700	0.233	4.929	   1	2009	 5
20.3	705.3200	0.238	4.762	   1	2009	 5
20.3	722.7500	0.252	4.724	   1	2009	 5
20.3	733.5900	0.272	4.706	   1	2009	 5
20.3	765.4600	0.316	4.584	   1	2009	 5
20.3	760.5100	0.312	4.623	   1	2009	 5
20.3	660.6000	0.267	5.021	   1	2009	 5
20.3	651.8000	0.276	5.051	   1	2009	 5
20.3	610.3200	0.255	5.184	   1	2009	 5
20.3	591.7700	0.257	5.316	   1	2009	 5
20.3	546.9600	0.287	5.557	   1	2009	 5
20.3	545.3200	0.290	5.577	   1	2009	 5
20.3	544.5500	0.290	5.573	   1	2009	 5
20.3	524.5000	0.310	5.665	   1	2009	 5
20.3	515.0400	0.316	5.686	   1	2009	 5
20.3	507.8100	0.321	5.720	   1	2009	 5
20.3	506.1100	0.327	5.737	   1	2009	 5
20.3	499.5900	0.333	5.774	   1	2009	 5
20.3	500.5100	0.333	5.758	   1	2009	 5
20.3	505.0800	0.321	5.699	   1	2009	 5
20.3	506.6100	0.318	5.693	   1	2009	 5
20.3	508.2000	0.318	5.692	   5	2009	 5
20.3	519.8800	0.313	5.668	   1	2009	 5
20.3	546.2700	0.287	5.547	   1	2009	 5
20.3	548.2500	0.287	5.548	   2	2009	 5
20.3	526.5100	0.298	5.604	   1	2009	 5
20.3	507.0700	0.312	5.679	   1	2009	 5
20.3	515.9800	0.310	5.656	   1	2009	 5
20.3	545.9400	0.284	5.544	   1	2009	 5
20.3	548.3800	0.284	5.544	   1	2009	 5
20.3	556.5600	0.273	5.464	   1	2009	 5
20.3	556.5600	0.273	5.464	   1	2009	 5
20.3	556.8900	0.273	5.461	   4	2009	 5
20.3	574.6300	0.262	5.367	   1	2009	 5
20.3	574.6300	0.262	5.367	   1	2009	 5
20.3	580.8800	0.253	5.334	   1	2009	 5
20.3	586.6200	0.253	5.327	   3	2009	 5
20.3	602.5700	0.273	5.277	   1	2009	 5
20.3	637.4800	0.294	5.122	   1	2009	 5
20.3	641.5800	0.285	5.090	   1	2009	 5
20.3	641.5800	0.285	5.090	   1	2009	 5
20.3	641.6300	0.285	5.091	   1	2009	 5
20.3	680.2300	0.233	4.934	   1	2009	 5
20.3	728.0400	0.239	4.754	   1	2009	 5
20.3	729.0200	0.239	4.752	   3	2009	 5
20.3	780.9100	0.316	4.571	   1	2009	 5
20.3	788.5300	0.323	4.549	   1	2009	 5
20.3	788.5300	0.323	4.549	   1	2009	 5
20.3	799.4100	0.327	4.531	   1	2009	 5
20.3	825.9300	0.339	4.487	   1	2009	 5
20.3	842.8300	0.363	4.391	   1	2009	 5
20.3	901.2800	0.401	4.252	   1	2009	 5
20.3	908.2300	0.408	4.220	   1	2009	 5
20.3	917.2400	0.412	4.201	   1	2009	 5
20.3	935.8700	0.377	4.155	   1	2009	 5
20.3	940.2400	0.377	4.129	   1	2009	 5
20.3	941.4200	0.377	4.128	   1	2009	 5
20.3	969.7400	0.450	4.044	   1	2009	 5
20.3	971.1500	0.450	4.034	   1	2009	 5
3365.1	311.0200	2.326	7.277	   1	2009	 5
3365.1	314.1500	2.278	7.294	   1	2009	 5
3365.1	323.0200	2.243	7.334	   1	2009	 5
3366.1	545.9700	1.134	6.180	   1	2009	 5
3366.1	565.9900	1.118	6.117	   1	2009	 5
30.3	193.8600	2.423	7.974	   1	2009	 5
30.3	222.1700	1.383	8.127	   1	2009	 5
30.3	310.5800	1.318	7.216	   1	2009	 5
30.3	327.7400	1.268	6.995	   1	2009	 5
30.3	331.2700	1.253	6.919	   1	2009	 5
30.3	1178.3500	0.612	3.336	   8	2009	 5
30.3	1178.3500	0.612	3.336	   8	2009	 5
30.3	1178.3500	0.612	3.336	   8	2009	 5
30.3	1172.4600	0.604	3.350	   5	2009	 5
30.3	1172.4600	0.604	3.350	   5	2009	 5
30.3	1172.4600	0.604	3.350	   5	2009	 5
30.3	442.2800	0.684	6.064	   1	2009	 5
30.3	508.0400	0.486	5.679	   3	2009	 5
30.3	520.5600	0.457	5.600	   1	2009	 5
30.3	539.2200	0.426	5.521	   1	2009	 5
31.3	218.4200	2.117	7.733	   6	2009	 5
31.3	218.4200	2.117	7.733	   6	2009	 5
31.3	274.7800	1.187	7.622	   1	2009	 5
31.3	276.4600	1.180	7.571	   1	2009	 5
31.3	301.6000	1.087	7.363	   1	2009	 5
31.3	310.1900	1.159	7.159	   1	2009	 5
31.3	317.0700	1.222	6.950	   1	2009	 5
31.3	323.2500	1.355	6.773	   4	2009	 5
31.3	389.0000	0.825	6.348	   5	2009	 5
31.3	389.0000	0.825	6.348	   5	2009	 5
31.3	389.0000	0.825	6.348	   5	2009	 5
31.3	410.2100	0.768	6.196	   5	2009	 5
31.3	410.2100	0.768	6.196	   5	2009	 5
31.3	410.2100	0.768	6.196	   5	2009	 5
31.3	476.3700	0.531	5.779	   1	2009	 5
3417.1	400.3400	0.761	7.119	   1	2009	 9
3417.1	400.2700	0.758	7.122	   1	2009	 9
3417.1	399.7400	0.755	7.131	   1	2009	 9
3417.1	400.4400	0.758	7.129	   1	2009	 9
3417.1	400.5100	0.758	7.122	   1	2009	 9
3417.1	400.9500	0.758	7.122	   1	2009	 9
3417.1	401.4000	0.755	7.132	   1	2009	 9
3417.1	398.5500	0.758	7.136	   1	2009	 9
3417.1	399.4300	0.758	7.140	   1	2009	 9
3417.1	399.5200	0.763	7.143	   1	2009	 9
3417.1	399.9500	0.760	7.136	   1	2009	 9
3417.1	401.4400	0.758	7.134	   1	2009	 9
3417.1	400.9700	0.760	7.137	   1	2009	 9
3417.1	400.8300	0.763	7.140	   1	2009	 9
3417.1	400.4400	0.760	7.141	   1	2009	 9
3417.1	400.4400	0.760	7.141	   1	2009	 9
3417.1	400.2700	0.763	7.148	   1	2009	 9
31.3	687.4200	0.213	4.698	   1	2009	 5
31.3	675.0200	0.215	4.814	   1	2009	 5
31.3	659.7900	0.221	4.861	   1	2009	 5
31.3	648.4300	0.223	4.889	   1	2009	 5
31.3	630.3000	0.241	5.008	   1	2009	 5
32.3	538.4700	0.299	5.608	   1	2009	 5
3383.1	741.4200	0.515	5.163	   1	2009	 6
3383.1	756.8800	0.516	5.115	   1	2009	 6
3417.1	501.7300	0.596	6.111	   1	2009	 9
3417.1	501.8100	0.596	6.114	   1	2009	 9
3417.1	501.8000	0.599	6.119	   1	2009	 9
3417.1	501.4200	0.599	6.120	   1	2009	 9
3417.1	500.7700	0.599	6.127	   1	2009	 9
3417.1	499.6600	0.590	6.127	   1	2009	 9
3417.1	499.2800	0.590	6.128	   1	2009	 9
3417.1	501.5400	0.579	6.128	   1	2009	 9
3417.1	500.0100	0.582	6.132	   1	2009	 9
3417.1	499.9700	0.556	6.140	   1	2009	 9
3417.1	600.4100	0.451	5.580	   1	2009	 9
3417.1	600.8200	0.451	5.580	   1	2009	 9
3417.1	601.5000	0.451	5.581	   1	2009	 9
3417.1	601.7700	0.445	5.580	   1	2009	 9
3417.1	601.9100	0.448	5.581	   1	2009	 9
3417.1	601.9400	0.448	5.581	   1	2009	 9
3417.1	602.0600	0.451	5.582	   1	2009	 9
3417.1	601.5600	0.451	5.581	   1	2009	 9
3417.1	601.3900	0.451	5.582	   1	2009	 9
3417.1	601.1400	0.451	5.584	   1	2009	 9
3417.1	600.7100	0.471	5.592	   1	2009	 9
3417.1	600.3000	0.453	5.595	   1	2009	 9
3417.1	600.0600	0.453	5.595	   1	2009	 9
3417.1	599.7800	0.453	5.591	   1	2009	 9
3417.1	599.6900	0.453	5.593	   1	2009	 9
3417.1	599.1100	0.453	5.595	   1	2009	 9
3417.1	599.4500	0.453	5.595	   1	2009	 9
3417.1	599.7000	0.453	5.595	   1	2009	 9
3417.1	600.5500	0.450	5.605	   1	2009	 9
3417.1	600.5500	0.450	5.607	   1	2009	 9
3417.1	601.0100	0.445	5.590	   1	2009	 9
3417.1	701.3200	0.371	5.077	   1	2009	 9
3417.1	700.3700	-1.621	5.079	   1	2009	 9
3417.1	700.5200	-1.620	5.079	   1	2009	 9
3417.1	700.5200	-1.620	5.079	   1	2009	 9
3453.1	401.5400	1.105	6.976	   1	2009	11
3453.1	402.3400	1.121	7.001	   1	2009	11
3453.1	400.6400	1.115	6.985	   1	2009	11
3453.1	498.7600	0.992	6.200	   1	2009	11
3453.1	498.5100	0.997	6.199	   1	2009	11
3453.1	498.8900	0.997	6.199	   1	2009	11
3453.1	499.3200	0.985	6.255	   1	2009	11
3453.1	601.4400	0.904	5.493	   1	2009	11
3453.1	601.7000	0.904	5.496	   1	2009	11
3453.1	602.7900	0.904	5.645	   1	2009	11
3453.1	601.1000	0.901	5.649	   1	2009	11
3453.1	600.8600	0.901	5.651	   1	2009	11
3453.1	600.2100	0.901	5.650	   1	2009	11
3453.1	599.7800	0.901	5.650	   1	2009	11
3453.1	599.5700	0.901	5.650	   1	2009	11
3453.1	599.0700	0.901	5.654	   1	2009	11
3453.1	598.3500	0.901	5.653	   1	2009	11
3453.1	597.9300	0.900	5.653	   1	2009	11
3453.1	699.5500	0.754	5.078	   1	2009	11
3453.1	701.4400	0.754	5.077	   1	2009	11
3453.1	701.2700	0.749	5.073	   1	2009	11
3453.1	699.0000	0.749	5.068	   1	2009	11
3453.1	699.2800	0.749	5.069	   1	2009	11
3453.1	697.7300	0.751	5.071	   1	2009	11
3397.1	857.1200	0.489	4.378	   1	2009	 8
3433.1	505.0900	0.746	6.397	   1	2009	10
3407.1	564.4900	0.441	5.759	   1	2009	 8
3407.1	565.3800	0.441	5.762	   1	2009	 8
3407.1	564.4900	0.444	5.763	   1	2009	 8
3407.1	568.2800	0.442	5.747	   1	2009	 8
3407.1	571.6200	0.442	5.735	   1	2009	 8
3407.1	571.7400	0.439	5.733	   1	2009	 8
3407.1	573.3600	0.436	5.723	   1	2009	 8
3407.1	636.0500	0.336	5.423	   1	2009	 8
3407.1	637.5000	0.333	5.417	   1	2009	 8
3407.1	638.8300	0.330	5.417	   1	2009	 8
3407.1	639.2500	0.330	5.415	   1	2009	 8
3407.1	645.0100	0.328	5.390	   1	2009	 8
3407.1	647.4400	0.322	5.387	   1	2009	 8
3407.1	649.9600	0.322	5.385	   1	2009	 8
3407.1	656.9300	0.320	5.363	   1	2009	 8
3407.1	662.3500	0.315	5.298	   1	2009	 8
3407.1	663.1800	0.318	5.293	   1	2009	 8
3407.1	663.4900	0.315	5.299	   1	2009	 8
3407.1	663.4900	0.315	5.299	   1	2009	 8
3407.1	670.0100	0.312	5.270	   1	2009	 8
3407.1	670.7500	0.312	5.264	   1	2009	 8
3407.1	671.1500	0.312	5.259	   1	2009	 8
3407.1	674.0800	0.313	5.244	   1	2009	 8
3407.1	676.3700	0.313	5.250	   1	2009	 8
3407.1	683.8000	0.316	5.210	   1	2009	 8
3407.1	691.7600	0.323	5.163	   1	2009	 8
3407.1	701.8800	0.318	5.087	   1	2009	 8
3407.1	701.8800	0.318	5.087	   1	2009	 8
3407.1	702.3600	0.318	5.086	   1	2009	 8
3407.1	705.6600	0.312	5.085	   1	2009	 8
3407.1	706.4800	0.312	5.081	   1	2009	 8
3407.1	707.9500	0.312	5.077	   1	2009	 8
3407.1	711.5200	0.312	5.074	   1	2009	 8
3407.1	716.2400	0.301	5.048	   1	2009	 8
3407.1	719.5000	0.301	5.040	   1	2009	 8
3407.1	735.0800	0.302	5.032	   1	2009	 8
3407.1	736.9100	0.302	5.026	   1	2009	 8
3407.1	743.3800	0.305	5.018	   1	2009	 8
3407.1	747.0400	0.306	5.015	   1	2009	 8
3407.1	752.4500	0.306	4.983	   1	2009	 8
3407.1	768.3900	0.322	4.923	   1	2009	 8
3407.1	786.4500	0.308	4.847	   1	2009	 8
3407.1	789.8900	0.312	4.839	   1	2009	 8
3407.1	785.3200	0.317	4.922	   1	2009	 8
3407.1	781.4600	0.308	4.842	   1	2009	 8
3407.1	792.0800	0.345	4.799	   1	2009	 8
3407.1	792.0800	0.345	4.799	   1	2009	 8
3407.1	793.1500	0.354	4.770	   1	2009	 8
3407.1	794.7700	0.357	4.774	   1	2009	 8
3407.1	795.8000	0.354	4.791	   1	2009	 8
3407.1	796.2500	0.361	4.755	   1	2009	 8
3407.1	795.9000	0.361	4.755	   1	2009	 8
3407.1	795.4200	0.361	4.756	   1	2009	 8
3407.1	796.1300	0.361	4.754	   1	2009	 8
3433.1	560.8000	0.691	5.979	   1	2009	10
3481.1	300.3200	1.358	8.155	   1	2009	13
3481.1	300.3800	1.340	8.146	   1	2009	13
3481.1	300.3900	1.344	8.149	   1	2009	13
3481.1	300.3400	1.348	8.149	   1	2009	13
3481.1	300.3800	1.344	8.150	   1	2009	13
3481.1	300.2900	1.362	8.150	   1	2009	13
3481.1	300.3200	1.344	8.155	   1	2009	13
3481.1	400.5900	1.037	7.493	   1	2009	13
3481.1	400.6500	1.041	7.491	   1	2009	13
3481.1	501.6200	0.689	6.612	   1	2009	13
3433.1	537.6900	0.721	6.235	   1	2009	10
3481.1	600.7300	0.477	5.954	   1	2009	13
3481.1	600.7500	0.457	5.905	   1	2009	13
3481.1	600.6600	0.454	5.845	   1	2009	13
3481.1	600.7000	0.450	5.846	   1	2009	13
3481.1	700.1000	0.302	5.227	   1	2009	13
3481.1	700.1200	0.298	5.226	   1	2009	13
3481.1	700.1200	0.294	5.219	   1	2009	13
3481.1	700.1900	0.298	5.218	   1	2009	13
3481.1	700.1500	0.302	5.153	   1	2009	13
3481.1	700.2700	0.286	5.130	   1	2009	13
3404.1	495.4300	0.514	6.155	   1	2009	 8
3433.1	393.2900	1.093	7.620	   1	2009	10
3433.1	390.3400	1.108	7.656	   1	2009	10
3433.1	390.3400	1.108	7.656	   1	2009	10
3433.1	356.6900	1.188	7.838	   1	2009	10
3433.1	359.4900	1.215	7.906	   1	2009	10
3433.1	325.2800	1.460	8.368	   1	2009	10
3433.1	314.4900	1.475	8.391	   1	2009	10
3433.1	266.5700	1.818	8.929	   1	2009	10
3433.1	266.5700	1.818	8.929	   1	2009	10
3433.1	266.5700	1.818	8.929	   1	2009	10
3433.1	265.5800	1.837	8.942	   1	2009	10
3407.1	599.1800	0.334	5.477	   1	2009	 8
3407.1	598.9500	0.328	5.466	   1	2009	 8
3407.1	599.1000	0.325	5.458	   1	2009	 8
3407.1	598.8200	0.328	5.460	   1	2009	 8
3407.1	596.5600	0.328	5.462	   1	2009	 8
3407.1	599.0700	0.331	5.470	   1	2009	 8
3407.1	597.4800	0.331	5.471	   1	2009	 8
3407.1	506.2200	0.522	6.047	   1	2009	 8
3407.1	505.2300	0.524	6.086	   1	2009	 8
3407.1	468.7400	0.601	6.197	   1	2009	 8
3407.1	470.3300	0.601	6.192	   1	2009	 8
3407.1	460.4700	0.648	6.315	   1	2009	 8
3407.1	459.4800	0.648	6.319	   1	2009	 8
3407.1	443.9300	0.670	6.451	   1	2009	 8
3407.1	433.4400	0.692	6.556	   1	2009	 8
3407.1	403.4100	0.793	6.860	   1	2009	 8
3407.1	307.6700	0.869	7.861	   1	2009	 8
3407.1	305.8400	0.900	7.914	   1	2009	 8
3407.1	303.6300	0.953	7.957	   1	2009	 8
3407.1	302.0100	0.984	7.975	   1	2009	 8
3514.1	299.9600	1.331	7.983	   1	2009	14
3514.1	400.0200	0.855	7.021	   1	2009	14
3514.1	400.0000	0.873	7.071	   1	2009	14
3514.1	497.5400	0.478	5.940	   1	2009	14
3514.1	600.6200	0.353	5.441	   1	2009	14
3514.1	699.3700	0.279	4.932	   1	2009	14
3514.1	699.3700	0.279	4.932	   1	2009	14
3514.1	699.6800	0.279	4.930	   1	2009	14
3514.1	699.6500	0.283	4.930	   1	2009	14
3514.1	699.4300	0.283	4.892	   1	2009	14
3408.1	376.5700	0.716	7.217	   1	2009	 8
3408.1	376.5700	0.716	7.217	   1	2009	 8
3408.1	519.1100	0.495	5.981	   1	2009	 8
3408.1	597.0400	0.354	5.493	   1	2009	 8
3408.1	596.6200	0.351	5.492	   1	2009	 8
3415.1	182.9800	1.999	9.202	   1	2009	 9
3415.1	306.8600	1.153	8.139	   1	2009	 9
3415.1	316.7700	1.065	8.081	   1	2009	 9
3415.1	317.6900	1.052	8.070	   1	2009	 9
3415.1	317.8300	1.050	8.070	   1	2009	 9
3415.1	318.2200	1.050	8.072	   1	2009	 9
3415.1	318.8000	1.042	8.063	   1	2009	 9
3415.1	319.4900	1.029	8.053	   1	2009	 9
3415.1	319.5300	1.021	8.049	   1	2009	 9
3415.1	319.2400	1.021	8.052	   1	2009	 9
3415.1	317.1100	1.059	8.083	   1	2009	 9
3415.1	315.2000	1.091	8.090	   1	2009	 9
3415.1	315.8500	1.072	8.086	   1	2009	 9
3415.1	316.9700	1.065	8.083	   1	2009	 9
3415.1	324.5100	0.994	8.015	   1	2009	 9
3415.1	324.1400	0.994	8.013	   1	2009	 9
3415.1	324.1400	0.994	8.013	   1	2009	 9
3415.1	322.0200	0.999	8.022	   1	2009	 9
3415.1	321.9300	0.999	8.023	   1	2009	 9
3415.1	321.9300	0.999	8.023	   1	2009	 9
3415.1	321.8500	0.999	8.026	   1	2009	 9
3415.1	321.3400	1.001	8.034	   1	2009	 9
